614
3
1
bb0,lm,lat,lon,date
341,1.985191665841513,1.3237643256953666,-180.0,90.0,2020-12-11 12:12:12
342,1.9855197437505177,1.323092622056814,-180.0,90.0,2020-12-11 12:12:12
343,2.31385256769958,1.3222946107531781,-180.0,90.0,2020-12-11 12:12:12
344,2.460122830110692,1.3218653067590724,-180.0,90.0,2020-12-11 12:12:12
345,2.3829824599342038,1.3213649510376602,-180.0,90.0,2020-12-11 12:12:12
346,2.177559874859426,1.3181344739800276,-180.0,90.0,2020-12-11 12:12:12
347,1.9614873464066918,1.3173934738610449,-180.0,90.0,2020-12-11 12:12:12
348,1.9006938286764679,1.3172943344813581,-180.0,90.0,2020-12-11 12:12:12
349,2.170703155790592,1.3162409851594534,-180.0,90.0,2020-12-11 12:12:12
350,1.95943922922818,1.3158468112593158,-180.0,90.0,2020-12-11 12:12:12
351,1.6226490550622865,1.313494828008253,-180.0,90.0,2020-12-11 12:12:12
352,1.8689940391097115,1.3121338488616983,-180.0,90.0,2020-12-11 12:12:12
353,2.5521325509952493,1.3046244813657801,-180.0,90.0,2020-12-11 12:12:12
354,2.2521864587310416,1.3031888044840116,-180.0,90.0,2020-12-11 12:12:12
355,1.8448818855505198,1.301203588964095,-180.0,90.0,2020-12-11 12:12:12
356,1.2449812389635802,1.2999202051448522,-180.0,90.0,2020-12-11 12:12:12
357,2.5063454080111804,1.2994154575919195,-180.0,90.0,2020-12-11 12:12:12
358,2.2610702380759773,1.2955426053204675,-180.0,90.0,2020-12-11 12:12:12
359,2.1103262827932663,1.294100578759288,-180.0,90.0,2020-12-11 12:12:12
360,2.3230768650107736,1.2926834943650771,-180.0,90.0,2020-12-11 12:12:12
361,1.9038424656010726,1.2926520880852261,-180.0,90.0,2020-12-11 12:12:12
362,1.544150778089261,1.2920177645467161,-180.0,90.0,2020-12-11 12:12:12
363,1.9225077086114415,1.2909191587692859,-180.0,90.0,2020-12-11 12:12:12
364,2.1350578354526815,1.2907263328202578,-180.0,90.0,2020-12-11 12:12:12
365,1.8017156302715744,1.28958248246987,-180.0,90.0,2020-12-11 12:12:12
366,1.4733450363087206,1.2851304148026492,-180.0,90.0,2020-12-11 12:12:12
367,1.3297163745201739,1.2849805717316238,-180.0,90.0,2020-12-11 12:12:12
368,1.4314054990651346,1.2825792186358986,-180.0,90.0,2020-12-11 12:12:12
369,1.91881451778496,1.2823995711712703,-180.0,90.0,2020-12-11 12:12:12
370,1.3097976610332611,1.2805338558911696,-180.0,90.0,2020-12-11 12:12:12
371,1.165615736523601,1.2800768519567227,-180.0,90.0,2020-12-11 12:12:12
372,1.9583478367968261,1.2796048032839988,-180.0,90.0,2020-12-11 12:12:12
373,1.1847209986194425,1.2795852997228618,-180.0,90.0,2020-12-11 12:12:12
374,1.146942269032287,1.2762589808905713,-180.0,90.0,2020-12-11 12:12:12
375,1.3964804161147728,1.2760607993425852,-180.0,90.0,2020-12-11 12:12:12
376,2.2709825671872954,1.2747288982419072,-180.0,90.0,2020-12-11 12:12:12
377,1.742117877811849,1.2743739306132134,-180.0,90.0,2020-12-11 12:12:12
378,1.8347245289409855,1.271538666314669,-180.0,90.0,2020-12-11 12:12:12
379,2.1474299287048795,1.2711448368880742,-180.0,90.0,2020-12-11 12:12:12
380,1.3713823392378792,1.2660851861915512,-180.0,90.0,2020-12-11 12:12:12
381,1.6596791461039386,1.261782587230968,-180.0,90.0,2020-12-11 12:12:12
382,1.6502267986032912,1.2602699765534213,-180.0,90.0,2020-12-11 12:12:12
383,1.6679755677927526,1.2588290830768465,-180.0,90.0,2020-12-11 12:12:12
384,1.1386768463367243,1.2585007985931567,-180.0,90.0,2020-12-11 12:12:12
385,1.629329404459446,1.2572450173335283,-180.0,90.0,2020-12-11 12:12:12
386,1.5767874091427576,1.2558524047864705,-180.0,90.0,2020-12-11 12:12:12
387,1.6718750742493584,1.2557198852418703,-180.0,90.0,2020-12-11 12:12:12
388,1.3792185269609591,1.2547039312140233,-180.0,90.0,2020-12-11 12:12:12
389,1.5381273449506017,1.2542388533050384,-180.0,90.0,2020-12-11 12:12:12
390,1.0828197740860774,1.2523156995430107,-180.0,90.0,2020-12-11 12:12:12
391,1.1171796788488737,1.2513185329051715,-180.0,90.0,2020-12-11 12:12:12
392,1.4301842419838777,1.250420753776406,-180.0,90.0,2020-12-11 12:12:12
393,2.005807965678789,1.2476495784701276,-180.0,90.0,2020-12-11 12:12:12
394,2.1189249702610122,1.247190313653448,-180.0,90.0,2020-12-11 12:12:12
395,1.7849299024857268,1.247055577280788,-180.0,90.0,2020-12-11 12:12:12
396,1.7068182653256427,1.2467673231211784,-180.0,90.0,2020-12-11 12:12:12
397,1.1301472330004165,1.246254063715738,-180.0,90.0,2020-12-11 12:12:12
398,2.0729831274382367,1.245440774840915,-180.0,90.0,2020-12-11 12:12:12
399,1.616614297364088,1.2453766347964796,-180.0,90.0,2020-12-11 12:12:12
400,1.57665364540148,1.242751637187891,-180.0,90.0,2020-12-11 12:12:12
401,1.6085790926268266,1.2417943090520327,-180.0,90.0,2020-12-11 12:12:12
402,1.320983904116596,1.2406037901086955,-180.0,90.0,2020-12-11 12:12:12
403,1.3074988777526488,1.24038150969405,-180.0,90.0,2020-12-11 12:12:12
404,1.5503078930807663,1.2397020800609333,-180.0,90.0,2020-12-11 12:12:12
405,1.0498153228846685,1.2393203425066457,-180.0,90.0,2020-12-11 12:12:12
406,1.6597002968242915,1.2389385257520655,-180.0,90.0,2020-12-11 12:12:12
407,1.5892501339051948,1.2388457939420752,-180.0,90.0,2020-12-11 12:12:12
408,1.6387931761715824,1.2384793909919019,-180.0,90.0,2020-12-11 12:12:12
409,1.7463887675311422,1.2371152587784926,-180.0,90.0,2020-12-11 12:12:12
410,1.7887809296430004,1.2348155298372796,-180.0,90.0,2020-12-11 12:12:12
411,1.5263180164420966,1.2342893972990883,-180.0,90.0,2020-12-11 12:12:12
412,1.7196284212562922,1.2335076179834614,-180.0,90.0,2020-12-11 12:12:12
413,1.2005814068756373,1.2331153123080156,-180.0,90.0,2020-12-11 12:12:12
414,2.0457402323961174,1.232345673008186,-180.0,90.0,2020-12-11 12:12:12
415,1.6852373456135232,1.2323056967182555,-180.0,90.0,2020-12-11 12:12:12
416,1.3584845699704022,1.2314450047961074,-180.0,90.0,2020-12-11 12:12:12
417,1.2843066136670769,1.22995887457442,-180.0,90.0,2020-12-11 12:12:12
418,1.2435821881288138,1.2287969082248191,-180.0,90.0,2020-12-11 12:12:12
419,1.298005877237814,1.2282093529964953,-180.0,90.0,2020-12-11 12:12:12
420,1.0689126004356877,1.2280581949477192,-180.0,90.0,2020-12-11 12:12:12
421,1.073766441239807,1.2276067009324547,-180.0,90.0,2020-12-11 12:12:12
422,1.0177238192142979,1.2234506277040615,-180.0,90.0,2020-12-11 12:12:12
423,1.135918309672783,1.2232588619893412,-180.0,90.0,2020-12-11 12:12:12
424,1.4476076526399555,1.2185028141944365,-180.0,90.0,2020-12-11 12:12:12
425,1.282379102296327,1.2183457331689413,-180.0,90.0,2020-12-11 12:12:12
426,1.2172026379890835,1.216951777867881,-180.0,90.0,2020-12-11 12:12:12
427,1.4298377345600108,1.2146751238242661,-180.0,90.0,2020-12-11 12:12:12
428,1.381853604744226,1.2131081445641467,-180.0,90.0,2020-12-11 12:12:12
429,1.2934730290433458,1.212969913862568,-180.0,90.0,2020-12-11 12:12:12
430,1.3871117025450859,1.2124162321410301,-180.0,90.0,2020-12-11 12:12:12
431,1.2066616204631198,1.2120981890968259,-180.0,90.0,2020-12-11 12:12:12
432,1.7280843327329027,1.2119037756416675,-180.0,90.0,2020-12-11 12:12:12
433,1.8732991736659255,1.211823445975272,-180.0,90.0,2020-12-11 12:12:12
434,1.4236471030292672,1.211014877509236,-180.0,90.0,2020-12-11 12:12:12
435,1.2727257047778777,1.2107637506898385,-180.0,90.0,2020-12-11 12:12:12
436,1.1749212868521406,1.210752806772075,-180.0,90.0,2020-12-11 12:12:12
437,1.7733828616332827,1.2098747133227503,-180.0,90.0,2020-12-11 12:12:12
438,1.4440947630450047,1.2082463258206861,-180.0,90.0,2020-12-11 12:12:12
439,1.5598120696657096,1.207105468218767,-180.0,90.0,2020-12-11 12:12:12
440,1.3253378359392392,1.2068394040182402,-180.0,90.0,2020-12-11 12:12:12
441,1.0016213977992807,1.2051577188421474,-180.0,90.0,2020-12-11 12:12:12
442,1.0188082335523756,1.2044704997650135,-180.0,90.0,2020-12-11 12:12:12
443,1.6158307276170514,1.2040717021116643,-180.0,90.0,2020-12-11 12:12:12
444,1.8184863622515197,1.2029909859375405,-180.0,90.0,2020-12-11 12:12:12
445,1.0234998904215828,1.202906605122382,-180.0,90.0,2020-12-11 12:12:12
446,1.0091728198249146,1.2027485098682282,-180.0,90.0,2020-12-11 12:12:12
447,1.3485181904713912,1.1964597846422096,-180.0,90.0,2020-12-11 12:12:12
448,1.7855148291836789,1.1959067444956888,-180.0,90.0,2020-12-11 12:12:12
449,1.117542033460783,1.195340586268399,-180.0,90.0,2020-12-11 12:12:12
450,1.4995665017741446,1.1933524588678865,-180.0,90.0,2020-12-11 12:12:12
451,1.0926545568100776,1.192928055086088,-180.0,90.0,2020-12-11 12:12:12
452,1.7709888850190731,1.1906260117437921,-180.0,90.0,2020-12-11 12:12:12
453,1.0019574765905916,1.190353375901802,-180.0,90.0,2020-12-11 12:12:12
454,1.679073974792733,1.1893987205555618,-180.0,90.0,2020-12-11 12:12:12
455,1.020719004357996,1.1886314046999735,-180.0,90.0,2020-12-11 12:12:12
456,1.3675044763420015,1.1881554609604588,-180.0,90.0,2020-12-11 12:12:12
457,1.5204420666386933,1.1880710722646257,-180.0,90.0,2020-12-11 12:12:12
458,1.0023105702223634,1.1872423946414723,-180.0,90.0,2020-12-11 12:12:12
459,1.002526664518553,1.1869310613702,-180.0,90.0,2020-12-11 12:12:12
460,1.0005024848149129,1.1868672976668877,-180.0,90.0,2020-12-11 12:12:12
461,1.0007271178544992,1.1854366785640535,-180.0,90.0,2020-12-11 12:12:12
462,1.0156231364726136,1.1828815317430026,-180.0,90.0,2020-12-11 12:12:12
463,1.288283548995116,1.1811184451965897,-180.0,90.0,2020-12-11 12:12:12
464,1.0888757149183415,1.1803504352221672,-180.0,90.0,2020-12-11 12:12:12
465,1.0210791988424137,1.1800016822341752,-180.0,90.0,2020-12-11 12:12:12
466,1.4276494619088904,1.1795937841066366,-180.0,90.0,2020-12-11 12:12:12
467,1.5999483666218353,1.1788088018197374,-180.0,90.0,2020-12-11 12:12:12
468,1.1746001466726879,1.1768500968300786,-180.0,90.0,2020-12-11 12:12:12
469,1.0507758255577646,1.1749697383433386,-180.0,90.0,2020-12-11 12:12:12
470,1.361253245932107,1.1745832633388626,-180.0,90.0,2020-12-11 12:12:12
471,1.2630176870359076,1.1745607370019389,-180.0,90.0,2020-12-11 12:12:12
472,1.0599610453871917,1.172735528505411,-180.0,90.0,2020-12-11 12:12:12
473,1.3674562769490748,1.1696228843077106,-180.0,90.0,2020-12-11 12:12:12
474,1.0052129100747693,1.168264941733626,-180.0,90.0,2020-12-11 12:12:12
475,1.641937447744683,1.167626974033546,-180.0,90.0,2020-12-11 12:12:12
476,1.0346860230476702,1.1673719834184242,-180.0,90.0,2020-12-11 12:12:12
477,1.575767526389599,1.1665718078502672,-180.0,90.0,2020-12-11 12:12:12
478,1.1219057719062049,1.1657556121376589,-180.0,90.0,2020-12-11 12:12:12
479,1.4184764884635337,1.1649147417640975,-180.0,90.0,2020-12-11 12:12:12
480,1.068210339950508,1.1638249851875817,-180.0,90.0,2020-12-11 12:12:12
481,1.1161581100568236,1.1627846527228733,-180.0,90.0,2020-12-11 12:12:12
482,1.1956773301577994,1.161462443503879,-180.0,90.0,2020-12-11 12:12:12
483,1.1894987862048734,1.1611727255126492,-180.0,90.0,2020-12-11 12:12:12
484,1.2667189889426613,1.159427340300312,-180.0,90.0,2020-12-11 12:12:12
485,1.5745121956137638,1.1587563984782383,-180.0,90.0,2020-12-11 12:12:12
486,1.0736034962905583,1.158489215053903,-180.0,90.0,2020-12-11 12:12:12
487,1.0384680413273633,1.1559937613197357,-180.0,90.0,2020-12-11 12:12:12
488,1.0003553418503746,1.155772616063625,-180.0,90.0,2020-12-11 12:12:12
489,1.5269055294097118,1.1555267585878068,-180.0,90.0,2020-12-11 12:12:12
490,1.1640641996494452,1.154776338442486,-180.0,90.0,2020-12-11 12:12:12
491,1.5457828221571688,1.1542825479793224,-180.0,90.0,2020-12-11 12:12:12
492,1.1107314945257114,1.154180406228131,-180.0,90.0,2020-12-11 12:12:12
493,1.255456817266977,1.1541190095328322,-180.0,90.0,2020-12-11 12:12:12
494,1.0133521565739128,1.1532190379830412,-180.0,90.0,2020-12-11 12:12:12
495,1.3890917942208272,1.1523330994413827,-180.0,90.0,2020-12-11 12:12:12
496,1.0263970388259132,1.1477071601490372,-180.0,90.0,2020-12-11 12:12:12
497,1.546598988200328,1.1470183553176987,-180.0,90.0,2020-12-11 12:12:12
498,1.0881039186849002,1.14690335070447,-180.0,90.0,2020-12-11 12:12:12
499,1.446741774410038,1.1468742707619641,-180.0,90.0,2020-12-11 12:12:12
500,1.5489076498724204,1.146538264954706,-180.0,90.0,2020-12-11 12:12:12
501,1.1463859699999748,1.1464235536702512,-180.0,90.0,2020-12-11 12:12:12
502,1.163680402109703,1.1461099155021603,-180.0,90.0,2020-12-11 12:12:12
503,1.0049005814814203,1.1458181081854855,-180.0,90.0,2020-12-11 12:12:12
504,1.3604923569287004,1.1424096157287316,-180.0,90.0,2020-12-11 12:12:12
505,1.0487032096717204,1.1423365997437234,-180.0,90.0,2020-12-11 12:12:12
506,1.1891274568992776,1.1417737765050948,-180.0,90.0,2020-12-11 12:12:12
507,1.1140153035017435,1.1414852788009262,-180.0,90.0,2020-12-11 12:12:12
508,1.3203606789836375,1.141446086207618,-180.0,90.0,2020-12-11 12:12:12
509,1.0950530705222876,1.1395672512652044,-180.0,90.0,2020-12-11 12:12:12
510,1.0284044649691277,1.1381281073315792,-180.0,90.0,2020-12-11 12:12:12
511,1.3380864976105762,1.1377808569160588,-180.0,90.0,2020-12-11 12:12:12
512,1.0972746708676693,1.13669449416394,-180.0,90.0,2020-12-11 12:12:12
513,1.0222127308045947,1.136449260654767,-180.0,90.0,2020-12-11 12:12:12
514,1.0570074909091967,1.135647748163406,-180.0,90.0,2020-12-11 12:12:12
515,1.0038112394231802,1.1342646200793023,-180.0,90.0,2020-12-11 12:12:12
516,1.0318557410410043,1.1337141701868698,-180.0,90.0,2020-12-11 12:12:12
517,1.1105622784451823,1.1333626557422363,-180.0,90.0,2020-12-11 12:12:12
518,1.0712089775460378,1.1332651472396635,-180.0,90.0,2020-12-11 12:12:12
519,1.2919130451532872,1.1325459226711347,-180.0,90.0,2020-12-11 12:12:12
520,1.0120953594378357,1.1317357023016932,-180.0,90.0,2020-12-11 12:12:12
521,1.0280509111960472,1.1309674284531608,-180.0,90.0,2020-12-11 12:12:12
522,1.0009807803930717,1.1297173251149157,-180.0,90.0,2020-12-11 12:12:12
523,1.14379071352773,1.1290277579657835,-180.0,90.0,2020-12-11 12:12:12
524,1.053782673851948,1.1289370037327677,-180.0,90.0,2020-12-11 12:12:12
525,1.0320362078969878,1.128931428487144,-180.0,90.0,2020-12-11 12:12:12
526,1.0440873329181213,1.128485562087365,-180.0,90.0,2020-12-11 12:12:12
527,1.0291789263814235,1.1282435227232372,-180.0,90.0,2020-12-11 12:12:12
528,1.0155961708077923,1.127279746048238,-180.0,90.0,2020-12-11 12:12:12
529,1.0232966435735857,1.127028972153907,-180.0,90.0,2020-12-11 12:12:12
530,1.1749027524426414,1.1263974679015847,-180.0,90.0,2020-12-11 12:12:12
531,1.0790054532766913,1.1263331246243036,-180.0,90.0,2020-12-11 12:12:12
532,1.2302567040422536,1.1263217034021482,-180.0,90.0,2020-12-11 12:12:12
533,1.1024795758888748,1.126016099216873,-180.0,90.0,2020-12-11 12:12:12
534,1.1032620795767352,1.1248478700320608,-180.0,90.0,2020-12-11 12:12:12
535,1.0574103022953771,1.1245540372457359,-180.0,90.0,2020-12-11 12:12:12
536,1.1587970310961722,1.1244905869355544,-180.0,90.0,2020-12-11 12:12:12
537,1.4415386994910817,1.1237026177619864,-180.0,90.0,2020-12-11 12:12:12
538,1.411614205531629,1.1216602225679548,-180.0,90.0,2020-12-11 12:12:12
539,1.0364547481527517,1.120266208090197,-180.0,90.0,2020-12-11 12:12:12
540,1.1021985825095397,1.1201058755858853,-180.0,90.0,2020-12-11 12:12:12
541,1.2874302422272288,1.1200070203328285,-180.0,90.0,2020-12-11 12:12:12
542,1.164172975085256,1.1191310898747175,-180.0,90.0,2020-12-11 12:12:12
543,1.401725908828561,1.1188305421353895,-180.0,90.0,2020-12-11 12:12:12
544,1.1848912626548047,1.118757969205423,-180.0,90.0,2020-12-11 12:12:12
545,1.0570652359732582,1.11860271976333,-180.0,90.0,2020-12-11 12:12:12
546,1.0033843979168489,1.1179642773154943,-180.0,90.0,2020-12-11 12:12:12
547,1.0000571142032935,1.1162012684432043,-180.0,90.0,2020-12-11 12:12:12
548,1.0274775212868348,1.1155577324619954,-180.0,90.0,2020-12-11 12:12:12
549,1.070357667729898,1.1148932312298916,-180.0,90.0,2020-12-11 12:12:12
550,1.163898332642953,1.1148215510965889,-180.0,90.0,2020-12-11 12:12:12
551,1.1407312604699984,1.1146021084513231,-180.0,90.0,2020-12-11 12:12:12
552,1.0000353660294738,1.113921839895225,-180.0,90.0,2020-12-11 12:12:12
553,1.123546505255039,1.1132625095016262,-180.0,90.0,2020-12-11 12:12:12
554,1.1618051551322035,1.113076370052195,-180.0,90.0,2020-12-11 12:12:12
555,1.1684565836516252,1.1129918972354629,-180.0,90.0,2020-12-11 12:12:12
556,1.3550483149885086,1.1091365595068419,-180.0,90.0,2020-12-11 12:12:12
557,1.0044588257214935,1.1076164955108811,-180.0,90.0,2020-12-11 12:12:12
558,1.1160755557823463,1.1072183739440706,-180.0,90.0,2020-12-11 12:12:12
559,1.3291509101719243,1.1060034666049363,-180.0,90.0,2020-12-11 12:12:12
560,1.0479489777293904,1.1057034753909005,-180.0,90.0,2020-12-11 12:12:12
561,1.1179271455438209,1.1049886327241378,-180.0,90.0,2020-12-11 12:12:12
562,1.2084477909940534,1.1041130469948661,-180.0,90.0,2020-12-11 12:12:12
563,1.0295395081464445,1.103691612712591,-180.0,90.0,2020-12-11 12:12:12
564,1.0338741367655895,1.1035409013299387,-180.0,90.0,2020-12-11 12:12:12
565,1.017351010752618,1.1022723853110397,-180.0,90.0,2020-12-11 12:12:12
566,1.0316321675070976,1.1016012371000479,-180.0,90.0,2020-12-11 12:12:12
567,1.0016616317362306,1.1013065372547726,-180.0,90.0,2020-12-11 12:12:12
568,1.036337971683579,1.0996554638650593,-180.0,90.0,2020-12-11 12:12:12
569,1.0337493337095225,1.0986045184584177,-180.0,90.0,2020-12-11 12:12:12
570,1.0322160072371669,1.0985717498935927,-180.0,90.0,2020-12-11 12:12:12
571,1.317292766347521,1.0973410055114097,-180.0,90.0,2020-12-11 12:12:12
572,1.054719772941099,1.0943058453845698,-180.0,90.0,2020-12-11 12:12:12
573,1.0240266890575285,1.091006209907919,-180.0,90.0,2020-12-11 12:12:12
574,1.1430486699600724,1.0895075637110208,-180.0,90.0,2020-12-11 12:12:12
575,1.0345774345413252,1.0861339195302162,-180.0,90.0,2020-12-11 12:12:12
576,1.0870918065634647,1.0802190534190337,-180.0,90.0,2020-12-11 12:12:12
577,1.0005776910273796,1.0801112506887016,-180.0,90.0,2020-12-11 12:12:12
578,1.0007037509947287,1.0780751101571764,-180.0,90.0,2020-12-11 12:12:12
579,1.171891189479676,1.0776779846909021,-180.0,90.0,2020-12-11 12:12:12
580,1.0006710784189952,1.0774092526346073,-180.0,90.0,2020-12-11 12:12:12
581,1.189472657095599,1.0762454546128988,-180.0,90.0,2020-12-11 12:12:12
582,1.0183889046190424,1.0757024082617417,-180.0,90.0,2020-12-11 12:12:12
583,1.1191854217968655,1.074193267632722,-180.0,90.0,2020-12-11 12:12:12
584,1.0673892062860313,1.0734137391982679,-180.0,90.0,2020-12-11 12:12:12
585,1.1386961561248412,1.073265438086537,-180.0,90.0,2020-12-11 12:12:12
586,1.0003873483343053,1.0726930796777914,-180.0,90.0,2020-12-11 12:12:12
587,1.0155023422651188,1.0724661199029009,-180.0,90.0,2020-12-11 12:12:12
588,1.1066885415223515,1.0714167147803677,-180.0,90.0,2020-12-11 12:12:12
589,1.0044343954237762,1.0701415016362283,-180.0,90.0,2020-12-11 12:12:12
590,1.0275398628132635,1.0689113544386397,-180.0,90.0,2020-12-11 12:12:12
591,1.092053466528694,1.068455572398419,-180.0,90.0,2020-12-11 12:12:12
592,1.1638799100527482,1.0658950882819367,-180.0,90.0,2020-12-11 12:12:12
593,1.000056477072025,1.064264044092404,-180.0,90.0,2020-12-11 12:12:12
594,1.0523392720554712,1.063514425955665,-180.0,90.0,2020-12-11 12:12:12
595,1.1494654346315072,1.063146880877148,-180.0,90.0,2020-12-11 12:12:12
596,1.044116661248154,1.0626963828785256,-180.0,90.0,2020-12-11 12:12:12
597,1.087467527664296,1.0610173652297636,-180.0,90.0,2020-12-11 12:12:12
598,1.107262713516608,1.0610116090557489,-180.0,90.0,2020-12-11 12:12:12
599,1.1122804741485395,1.0572037611542617,-180.0,90.0,2020-12-11 12:12:12
600,1.0384884033535495,1.0553849459642994,-180.0,90.0,2020-12-11 12:12:12
601,1.0442736695371653,1.0552208689502718,-180.0,90.0,2020-12-11 12:12:12
602,1.1002388599416153,1.0547098671256423,-180.0,90.0,2020-12-11 12:12:12
603,1.0216921147106663,1.0527488536452567,-180.0,90.0,2020-12-11 12:12:12
604,1.0430148696710866,1.0485611878106962,-180.0,90.0,2020-12-11 12:12:12
605,1.0721763153326145,1.0478763261321766,-180.0,90.0,2020-12-11 12:12:12
606,1.026072241043015,1.039805715316478,-180.0,90.0,2020-12-11 12:12:12
607,1.0071713551806247,1.0386496266624077,-180.0,90.0,2020-12-11 12:12:12
608,1.0228133043635146,1.03793961303364,-180.0,90.0,2020-12-11 12:12:12
609,1.0139315748528288,1.0351243535644203,-180.0,90.0,2020-12-11 12:12:12
610,1.0114377717899956,1.0337891220995137,-180.0,90.0,2020-12-11 12:12:12
611,1.0012561093873313,1.0332849232604115,-180.0,90.0,2020-12-11 12:12:12
612,1.0133145531462566,1.032533526607788,-180.0,90.0,2020-12-11 12:12:12
613,1.0024348804019692,1.0324188549911988,-180.0,90.0,2020-12-11 12:12:12
